Date,Open,High,Low,Close,Volume
2020-12-17 12:30:00,33730.21875,33877.94140625,33099.9296875,33730.21875,17456
2020-12-18 12:30:00,33927.18359375,34074.90625,33484.01171875,33927.18359375,231722
2020-12-21 12:30:00,33533.25390625,33940.96875,32943.34375,33533.25390625,28711
2020-12-22 12:30:00,35159.1953125,35722.515625,33990.2109375,35159.1953125,31204
2020-12-23 12:30:00,34646.10546875,35890.921875,34528.91015625,34646.10546875,29998
2020-12-24 12:30:00,33186.59375,34648.07421875,31514.36328125,33186.59375,24205
2020-12-28 12:30:00,34458.98828125,34764.28125,32953.19140625,34458.98828125,15231
2020-12-29 12:30:00,34045.359375,34961.24609375,33193.48828125,34045.359375,24351
2020-12-30 12:30:00,34074.90625,34762.3125,33583.48046875,34074.90625,55076
2021-01-04 12:30:00,35811.1484375,36340.984375,34348.6875,35811.1484375,45222
2021-01-05 12:30:00,37717.76953125,37717.76953125,34488.53125,37717.76953125,50180
2021-01-06 12:30:00,40943.06640625,40943.06640625,37915.71875,40943.06640625,47664
2021-01-07 12:30:00,41303.51171875,42839.83984375,40141.421875,41303.51171875,25531
2021-01-08 12:30:00,39983.84765625,42247.95703125,39393.9375,39983.84765625,9492
2021-01-11 12:30:00,40671.2578125,40671.2578125,38802.05859375,40671.2578125,31442
2021-01-12 12:30:00,42592.6484375,42761.05078125,40781.5546875,42592.6484375,13723
2021-01-13 12:30:00,43135.28515625,43568.609375,42445.91015625,43135.28515625,105712
2021-01-14 12:30:00,41607.82421875,43134.30078125,41264.12109375,41607.82421875,59618
2021-01-15 12:30:00,40820.94921875,42347.42578125,40377.77734375,40820.94921875,20263
2021-01-18 12:30:00,41658.05078125,41746.68359375,40377.77734375,41658.05078125,11653
2021-01-19 12:30:00,41560.55078125,42150.4609375,41086.8515625,41560.55078125,25993
2021-01-20 12:30:00,40978.51953125,43470.125,40870.19140625,40978.51953125,32029
2021-01-21 12:30:00,40290.12890625,42506.96875,39784.9140625,40290.12890625,34841
2021-01-22 12:30:00,40269.44921875,41263.13671875,39644.0859375,40269.44921875,7821
2021-01-25 12:30:00,39353.5625,41086.8515625,38902.51171875,39353.5625,53561
2021-01-26 12:30:00,39786.8828125,40525.50390625,39195.00390625,39786.8828125,38131
2021-01-27 12:30:00,38850.31640625,39685.4453125,37423.30859375,38850.31640625,28770
2021-01-28 12:30:00,39097.5078125,39154.62890625,37324.82421875,39097.5078125,26846
2021-01-29 12:30:00,36586.20703125,39392.953125,36586.20703125,36586.20703125,223323
2021-02-01 12:30:00,37551.33203125,38605.09375,36635.44921875,37551.33203125,24316
2021-02-02 12:30:00,38565.703125,39343.71484375,36934.8359375,38565.703125,39880
2021-02-03 12:30:00,37915.71875,38802.05859375,37818.22265625,37915.71875,24359
2021-02-04 12:30:00,37019.52734375,37915.71875,36192.27734375,37019.52734375,16903
2021-02-05 12:30:00,37915.71875,38004.3515625,36930.89453125,37915.71875,65133
2021-02-08 12:30:00,40249.75,40673.2265625,37794.5859375,40249.75,20957
2021-02-09 12:30:00,39195.00390625,40653.52734375,38574.56640625,39195.00390625,44346
2021-02-10 12:30:00,38850.31640625,40249.75,38014.19921875,38850.31640625,15360
2021-02-11 12:30:00,38413.0546875,38900.54296875,37915.71875,38413.0546875,15073
2021-02-12 12:30:00,40377.77734375,40820.94921875,38507.59765625,40377.77734375,11310
2021-02-15 12:30:00,40377.77734375,40736.25390625,40011.42578125,40377.77734375,1200
2021-02-16 12:30:00,40771.70703125,42642.875,40732.31640625,40771.70703125,13492
2021-02-17 12:30:00,38912.359375,40869.20703125,38408.12890625,38912.359375,33076
2021-02-18 12:30:00,37265.734375,38894.6328125,37127.859375,37265.734375,47439
2021-02-19 12:30:00,39230.45703125,39383.10546875,37423.30859375,39230.45703125,20562
2021-02-22 12:30:00,40284.21875,40703.75390625,38407.14453125,40284.21875,27191
2021-02-23 12:30:00,38999.0234375,39639.16015625,37797.5390625,38999.0234375,18538
2021-02-24 12:30:00,39934.609375,39934.609375,39934.609375,39934.609375,15953
2021-02-25 12:30:00,38728.19921875,39983.84765625,38408.12890625,38728.19921875,53227
2021-02-26 12:30:00,38211.1640625,39485.52734375,37728.6015625,38211.1640625,142951
2021-03-01 12:30:00,39390.984375,39786.8828125,38310.6328125,39390.984375,12272
2021-03-02 12:30:00,40475.27734375,40633.83203125,39097.5078125,40475.27734375,40848
2021-03-03 12:30:00,39875.51953125,40555.046875,39651.96484375,39875.51953125,30371
2021-03-04 12:30:00,36930.89453125,39834.15625,36930.89453125,36930.89453125,96998
2021-03-05 12:30:00,36783.171875,37915.71875,35404.41796875,36783.171875,24061
2021-03-08 12:30:00,36771.3515625,37817.23828125,35946.0703125,36771.3515625,98894
2021-03-09 12:30:00,38112.68359375,38209.1953125,36034.70703125,38112.68359375,23467
2021-03-10 12:30:00,39067.9609375,39097.5078125,38222.984375,39067.9609375,39315
2021-03-11 12:30:00,40269.44921875,40673.2265625,38708.50390625,40269.44921875,46833
2021-03-12 12:30:00,40268.46484375,40377.77734375,39393.9375,40268.46484375,18846
2021-03-15 12:30:00,40742.1640625,40997.234375,40267.4765625,40742.1640625,29825
2021-03-16 12:30:00,39481.58984375,41264.12109375,39196.9765625,39481.58984375,13314
2021-03-17 12:30:00,39886.3515625,40081.34765625,39185.15625,39886.3515625,22960
2021-03-18 12:30:00,39096.5234375,40072.484375,38605.09375,39096.5234375,28492
2021-03-19 12:30:00,38851.30078125,38851.30078125,37718.75390625,38851.30078125,301268
2021-03-22 12:30:00,38799.0,39560.0,38356.0,38799.0,15125
2021-03-23 12:30:00,37899.0,38800.0,37700.0,37899.0,15014
2021-03-24 12:30:00,38065.0,38500.0,37599.0,38065.0,54016
2021-03-25 12:30:00,38269.0,38380.0,37100.0,38269.0,33637
2021-03-26 12:30:00,37860.0,39000.0,37582.0,37860.0,8264
2021-03-29 12:30:00,37998.0,38602.0,37626.0,37998.0,38100
2021-03-30 12:30:00,38799.0,38799.0,37401.0,38799.0,66585
2021-03-31 12:30:00,38510.0,39100.0,37942.0,38510.0,188316
2021-04-01 12:30:00,39200.0,39250.0,38101.0,39200.0,46424
2021-04-05 13:30:00,38900.0,39500.0,38810.0,38900.0,3317
2021-04-06 13:30:00,38780.0,39200.0,38530.0,38780.0,52996
2021-04-07 13:30:00,37747.0,39199.0,37411.0,37747.0,107055
2021-04-08 13:30:00,38050.0,38708.0,37400.0,38050.0,45804
2021-04-09 13:30:00,38199.0,38450.0,37653.0,38199.0,28848
2021-04-12 13:30:00,37540.0,38178.0,37451.0,37540.0,30347
2021-04-13 13:30:00,36820.0,38200.0,36500.0,36820.0,59812
2021-04-14 13:30:00,37990.0,37990.0,36499.0,37990.0,30841
2021-04-15 13:30:00,37891.0,38100.0,37283.0,37891.0,86411
2021-04-16 13:30:00,38750.0,38890.0,37698.0,38750.0,32144
2021-04-19 13:30:00,39000.0,39500.0,37978.0,39000.0,81238
2021-04-20 13:30:00,37790.0,39000.0,37200.0,37790.0,120722
2021-04-21 13:30:00,37205.0,39000.0,36550.0,37205.0,107539
2021-04-22 13:30:00,37300.0,38800.0,36560.0,37300.0,93587
2021-04-23 13:30:00,38101.0,38200.0,37300.0,38101.0,105505
2021-04-26 13:30:00,39174.0,39270.0,38101.0,39174.0,55601
2021-04-27 13:30:00,38348.0,39289.0,37904.0,38348.0,25771
2021-04-28 13:30:00,37647.0,38600.0,37500.0,37647.0,71123
2021-04-29 13:30:00,37500.0,38433.0,37012.0,37500.0,23085
2021-04-30 13:30:00,37449.0,37722.0,36965.0,37449.0,183980
2021-05-03 13:30:00,37140.0,37750.0,36628.0,37140.0,42456
2021-05-04 13:30:00,37050.0,37050.0,36296.0,37050.0,32663
2021-05-05 13:30:00,38300.0,38449.0,37199.0,38300.0,44298
2021-05-06 13:30:00,36995.0,38395.0,36325.0,36995.0,55765
2021-05-07 13:30:00,38107.0,38150.0,36700.0,38107.0,33160
2021-05-10 13:30:00,38490.0,39320.0,37796.0,38490.0,17032
2021-05-11 13:30:00,37390.0,39009.0,36750.0,37390.0,34008
2021-05-12 13:30:00,36650.0,37600.0,36581.0,36650.0,31666
2021-05-13 13:30:00,36200.0,37510.0,36160.0,36200.0,38020
2021-05-14 13:30:00,36690.0,36744.0,35900.0,36690.0,92795
2021-05-17 13:30:00,33450.0,37100.0,33001.0,33450.0,40164
2021-05-18 13:30:00,33000.0,34000.0,32000.0,33000.0,33277
2021-05-19 13:30:00,30380.0,33500.0,30000.0,30380.0,53850
2021-05-20 13:30:00,30500.0,31700.0,29126.0,30500.0,124508
2021-05-24 13:30:00,30895.0,32000.0,30090.0,30895.0,16112
2021-05-25 13:30:00,30461.0,31679.0,30358.0,30461.0,49814
2021-05-26 13:30:00,30500.0,30980.0,29800.0,30500.0,75824
2021-05-27 13:30:00,30950.0,31951.0,30750.0,30950.0,314314
2021-05-28 13:30:00,31500.0,31690.0,31001.0,31500.0,27052
2021-05-31 13:30:00,32450.0,32450.0,31403.0,32450.0,8000
2021-06-01 13:30:00,32307.0,32728.0,31850.0,32307.0,16084
2021-06-02 13:30:00,33200.0,33400.0,32000.0,33200.0,36489
2021-06-03 13:30:00,32606.0,33636.0,32200.0,32606.0,19222
2021-06-04 13:30:00,33050.0,33200.0,32080.0,33050.0,12329
2021-06-07 13:30:00,32510.0,33200.0,32171.0,32510.0,39330
2021-06-08 13:30:00,33750.0,33882.0,32307.0,33750.0,21211
2021-06-09 13:30:00,34496.0,34496.0,33298.0,34496.0,60787
2021-06-10 13:30:00,34000.0,34749.0,33872.0,34000.0,56919
2021-06-11 13:30:00,34587.0,34657.0,34010.0,34587.0,60115
2021-06-14 13:30:00,33873.0,34999.0,33873.0,33873.0,54914
2021-06-15 13:30:00,34060.0,34600.0,32851.0,34060.0,30982
2021-06-16 13:30:00,33604.0,34501.0,33000.0,33604.0,50736
2021-06-17 13:30:00,32500.0,34330.0,32235.0,32500.0,63858
2021-06-18 13:30:00,32012.0,33420.0,31800.0,32012.0,1698113
2021-06-22 13:30:00,33574.0,34001.0,32190.0,33574.0,10619
2021-06-23 13:30:00,33927.0,34888.0,32600.0,33927.0,15335
2021-06-24 13:30:00,34380.0,34600.0,33791.0,34380.0,45356
2021-06-25 13:30:00,34606.0,34998.0,34100.0,34606.0,47608
2021-06-29 13:30:00,34620.0,35000.0,34300.0,34620.0,70069
2021-06-30 13:30:00,34600.0,34752.0,34001.0,34600.0,66952
2021-07-01 13:30:00,35120.0,35298.0,33680.0,35120.0,9877
2021-07-02 13:30:00,35250.0,35580.0,35000.0,35250.0,27224
2021-07-05 13:30:00,34900.0,35450.0,34611.0,34900.0,12943
2021-07-06 13:30:00,34048.0,35850.0,34005.0,34048.0,38894
2021-07-07 13:30:00,34090.0,35048.0,33550.0,34090.0,45295
2021-07-08 13:30:00,34400.0,34575.0,33002.0,34400.0,19754
2021-07-09 13:30:00,35950.0,35950.0,34246.0,35950.0,31108
2021-07-12 13:30:00,37700.0,37720.0,35740.0,37700.0,25371
2021-07-13 13:30:00,37686.0,37921.0,36915.0,37686.0,18773
2021-07-14 13:30:00,36694.0,38000.0,36447.0,36694.0,14304
2021-07-15 13:30:00,37350.0,37500.0,36650.0,37350.0,20675
2021-07-19 13:30:00,35950.0,36374.0,34750.0,35950.0,46245
2021-07-20 13:30:00,36372.0,36580.0,35100.0,36372.0,18912
2021-07-21 13:30:00,36750.0,38000.0,36095.0,36750.0,51527
2021-07-22 13:30:00,37800.0,37800.0,36700.0,37800.0,54230
2021-07-23 13:30:00,36048.0,37249.0,35851.0,36048.0,5097
2021-07-26 13:30:00,36162.0,36650.0,35999.0,36162.0,39828
2021-07-27 13:30:00,35900.0,37000.0,34936.0,35900.0,105778
2021-07-28 13:30:00,36323.0,36500.0,35574.0,36323.0,16095
2021-07-29 13:30:00,36989.0,37225.0,36262.0,36989.0,16307
2021-07-30 13:30:00,36250.0,38000.0,35933.0,36250.0,66924
2021-08-02 13:30:00,36475.0,36745.0,35979.0,36475.0,13157
2021-08-03 13:30:00,37402.0,37402.0,35596.0,37402.0,28299
2021-08-04 13:30:00,37498.0,38148.0,36703.0,37498.0,35250
2021-08-05 13:30:00,38510.0,38898.0,37601.0,38510.0,15164
2021-08-06 13:30:00,39489.0,39890.0,38459.0,39489.0,32253
2021-08-09 13:30:00,39900.0,40150.0,39200.0,39900.0,29854
2021-08-10 13:30:00,41800.0,42101.0,39900.0,41800.0,23432
2021-08-11 13:30:00,42382.0,42600.0,40249.0,40896.0,226655
2021-08-12 13:30:00,41102.0,41500.0,39582.0,41102.0,23453
2021-08-13 13:30:00,42001.0,42660.0,40897.0,42001.0,13323
2021-08-16 13:30:00,40375.0,42204.0,40250.0,40375.0,20712
2021-08-17 13:30:00,38850.0,41068.0,38010.0,38850.0,57998
2021-08-18 13:30:00,38490.0,39521.0,38327.0,38490.0,32359
2021-08-19 13:30:00,37700.0,39250.0,37307.0,37700.0,25419
2021-08-20 13:30:00,38949.0,39285.0,37901.0,38949.0,23766
2021-08-23 13:30:00,39803.0,40350.0,39498.0,39803.0,10320
2021-08-24 13:30:00,39550.0,40202.0,39200.0,39550.0,10000
2021-08-25 13:30:00,40885.0,40969.0,39356.0,40885.0,15557
2021-08-26 13:30:00,40105.0,40957.0,39902.0,40105.0,68484
2021-08-27 13:30:00,40240.0,40500.0,39500.0,40240.0,17689
2021-08-30 13:30:00,40750.0,41200.0,40291.0,40750.0,17360
2021-08-31 13:30:00,40481.0,40897.0,39950.0,40481.0,153232
2021-09-01 13:30:00,40351.0,40431.0,39171.0,40351.0,26528
2021-09-02 13:30:00,41818.0,42100.0,39999.0,41818.0,16779
2021-09-03 13:30:00,41790.0,42000.0,40745.0,41790.0,33182
2021-09-06 12:30:00,41350.0,41780.0,41001.0,41350.0,27164
2021-09-07 12:30:00,41395.0,42000.0,40958.0,41395.0,40216
2021-09-08 12:30:00,41324.0,41870.0,40701.0,41324.0,48721
2021-09-09 12:30:00,42650.0,43447.0,40600.0,42650.0,45902
2021-09-10 12:30:00,44301.0,45151.0,42654.0,44301.0,27434
2021-09-13 12:30:00,42964.0,45000.0,42150.0,42964.0,33237
2021-09-14 12:30:00,43348.0,44100.0,42650.0,43348.0,34685
2021-09-15 12:30:00,44594.0,44990.0,43109.0,44594.0,34392
2021-09-16 12:30:00,44230.0,44691.0,43235.0,44230.0,1748499
2021-09-20 12:30:00,41550.0,44691.0,41550.0,41550.0,72845
2021-09-21 12:30:00,42850.0,42850.0,41612.0,42850.0,48146
2021-09-22 12:30:00,43500.0,43692.0,43100.0,43500.0,45515
2021-09-23 12:30:00,44180.0,44266.0,43357.0,44180.0,63052
2021-09-24 12:30:00,44180.0,44180.0,43100.0,44180.0,90558
2021-09-27 12:30:00,42702.0,44260.0,42702.0,42702.0,32067
2021-09-28 12:30:00,42779.0,43714.0,42095.0,42779.0,31790
2021-09-29 12:30:00,43403.0,43902.0,42270.0,43403.0,27271
2021-09-30 12:30:00,43760.0,45250.0,43403.0,43760.0,182813
2021-10-01 12:30:00,43298.0,44200.0,43190.0,43298.0,16961
2021-10-04 12:30:00,42565.0,43500.0,42000.0,42565.0,11397
2021-10-05 12:30:00,43928.0,44250.0,42605.0,43928.0,60192
2021-10-06 12:30:00,42001.0,43846.0,41550.0,42001.0,31049
2021-10-07 12:30:00,42009.0,42850.0,42000.0,42009.0,45039
2021-10-08 12:30:00,42401.0,42620.0,41900.0,42401.0,16587
2021-10-12 12:30:00,44300.0,45199.0,42408.0,44300.0,98414
2021-10-13 12:30:00,43500.0,44700.0,43121.0,43500.0,17773
2021-10-14 12:30:00,44840.0,44990.0,43500.0,44840.0,16143
2021-10-15 12:30:00,44350.0,45240.0,43754.0,44350.0,49079
2021-10-18 12:30:00,44505.0,45500.0,44200.0,44505.0,21185
2021-10-19 12:30:00,44400.0,45300.0,44330.0,44400.0,18221
2021-10-20 12:30:00,44281.0,44892.0,43750.0,44281.0,33663
2021-10-21 12:30:00,43426.0,44699.0,43179.0,43426.0,50185
2021-10-22 12:30:00,42577.0,44500.0,42445.0,42577.0,29207
2021-10-25 12:30:00,42980.0,43450.0,42440.0,42980.0,33496
2021-10-26 12:30:00,45000.0,45000.0,42941.0,45000.0,47957
2021-10-27 12:30:00,43800.0,44999.0,43443.0,43800.0,36326
2021-10-28 12:30:00,43351.0,44200.0,42550.0,43351.0,40649
2021-10-29 12:30:00,44180.0,44800.0,43055.0,44180.0,115850
2021-11-02 12:30:00,48620.0,48820.0,44255.0,48620.0,65040
2021-11-03 12:30:00,49656.0,49780.0,48759.0,49656.0,93191
2021-11-04 12:30:00,53489.0,53489.0,49783.0,53489.0,129071
2021-11-05 12:30:00,52100.0,53500.0,51999.0,52100.0,21358
2021-11-08 12:30:00,53011.0,53400.0,51999.0,53011.0,67459
2021-11-09 12:30:00,52300.0,53060.0,51080.0,52300.0,35798
2021-11-10 12:30:00,51579.0,52450.0,51000.0,51579.0,98801
2021-11-11 12:30:00,52605.0,52950.0,51000.0,52605.0,26115
2021-11-12 12:30:00,52965.0,53717.0,52500.0,52965.0,28460
2021-11-15 12:30:00,52200.0,53497.0,51500.0,52200.0,92930
2021-11-16 12:30:00,52200.0,52440.0,51050.0,52000.0,200564
2021-11-17 12:30:00,53200.0,53558.0,52119.0,53200.0,32110
2021-11-18 12:30:00,51950.0,54800.0,51756.0,51950.0,36616
2021-11-19 12:30:00,52700.0,53512.0,51400.0,52700.0,36438
2021-11-22 12:30:00,56250.0,57759.0,53350.0,54857.0,2026
2021-11-23 12:30:00,53600.0,55799.0,53000.0,53600.0,42479
2021-11-24 12:30:00,53300.0,54200.0,52500.0,53300.0,24590
2021-11-25 12:30:00,53000.0,54297.0,52501.0,53000.0,18829
2021-11-26 12:30:00,52502.0,53507.0,51300.0,52866.0,180895
2021-11-29 12:30:00,53920.0,54351.0,53220.0,53920.0,11524
2021-11-30 12:30:00,52100.0,53999.0,51151.0,52100.0,439836
2021-12-01 12:30:00,51410.0,53619.0,51410.0,51410.0,29111
2021-12-02 12:30:00,50600.0,53000.0,49950.0,50600.0,69138
2021-12-03 12:30:00,49000.0,52920.0,47900.0,49000.0,93404
2021-12-06 12:30:00,48302.0,48930.0,47000.0,48302.0,38344
2021-12-07 12:30:00,49300.0,50700.0,48280.0,49300.0,35622
2021-12-09 12:30:00,49500.0,49750.0,48859.0,49500.0,96742
2021-12-10 12:30:00,48801.0,49600.0,48500.0,48801.0,7292
2021-12-13 12:30:00,47550.0,49700.0,47099.0,47550.0,42459
2021-12-14 12:30:00,45740.0,47746.0,45441.0,45740.0,47202
2021-12-15 12:30:00,46350.0,46350.0,44324.0,46350.0,67414
2021-12-16 12:30:00,48500.0,49224.0,46350.0,48500.0,56286
2021-12-17 12:30:00,47990.0,48800.0,46519.0,47990.0,604606
2021-12-20 12:30:00,41211.0,47772.0,40500.0,41211.0,67404
2021-12-21 12:30:00,42600.0,43400.0,41050.0,42600.0,149587
2021-12-22 12:30:00,42506.0,43380.0,41517.0,42506.0,68857
2021-12-23 12:30:00,43800.0,43800.0,41700.0,43800.0,46587
2021-12-24 12:30:00,43800.0,43800.0,42800.0,43800.0,13793
2021-12-27 12:30:00,43967.0,45007.0,43010.0,43967.0,21877
2021-12-28 12:30:00,43351.0,44995.0,42809.0,43351.0,21094
2021-12-29 12:30:00,42157.0,43820.0,42157.0,42157.0,72672
2021-12-30 12:30:00,43489.0,43500.0,41750.0,43489.0,30413
2022-01-03 12:30:00,43295.0,44000.0,42983.0,43295.0,8781
2022-01-04 12:30:00,41700.0,43900.0,41000.0,41700.0,44823
2022-01-05 12:30:00,41049.0,42300.0,40824.0,41049.0,21322
2022-01-06 12:30:00,41800.0,41800.0,39199.0,41800.0,66807
2022-01-07 12:30:00,41440.0,42097.0,40750.0,41440.0,47007
2022-01-10 12:30:00,40351.0,41900.0,40035.0,40351.0,21862
2022-01-11 12:30:00,43168.0,43168.0,40351.0,43168.0,34421
2022-01-12 12:30:00,46184.0,46200.0,43280.0,46184.0,55548
2022-01-13 12:30:00,46298.0,47000.0,45650.0,46298.0,35681
2022-01-14 12:30:00,45699.0,46199.0,44501.0,45699.0,32127
2022-01-17 12:30:00,46100.0,46299.0,45300.0,46100.0,3746
2022-01-18 12:30:00,47299.0,47382.0,45006.0,47299.0,15391
2022-01-19 12:30:00,46997.0,48079.0,46400.0,46997.0,26528
2022-01-20 12:30:00,46000.0,47301.0,45399.0,46000.0,23949
2022-01-21 12:30:00,43999.0,47792.0,43999.0,43999.0,61590
2022-01-24 12:30:00,41879.0,43950.0,40701.0,41879.0,48953
2022-01-25 12:30:00,42670.0,43200.0,42000.0,42670.0,44277
2022-01-26 12:30:00,43298.0,44200.0,42825.0,43298.0,31033
2022-01-27 12:30:00,41496.0,43298.0,41400.0,41496.0,27903
2022-01-28 12:30:00,41000.0,42300.0,40700.0,41000.0,35092
2022-01-31 12:30:00,42700.0,43100.0,40948.0,42700.0,35953
2022-02-01 12:30:00,45200.0,45754.0,42751.0,45200.0,23293
2022-02-02 12:30:00,44250.0,45650.0,44250.0,44250.0,14181
2022-02-03 12:30:00,42850.0,45529.0,42850.0,42850.0,49666
2022-02-04 12:30:00,43415.0,44810.0,42850.0,43415.0,22554
2022-02-07 12:30:00,45681.0,45701.0,43500.0,45681.0,35815
2022-02-08 12:30:00,46400.0,46838.0,45154.0,46400.0,42490
2022-02-09 12:30:00,47200.0,48081.0,46401.0,47200.0,106866
2022-02-10 12:30:00,50250.0,50500.0,47200.0,50250.0,54876
2022-02-11 12:30:00,52120.0,52900.0,49901.0,52120.0,45017
2022-02-14 12:30:00,51899.0,52499.0,50000.0,51899.0,23964
2022-02-15 12:30:00,52179.0,54000.0,51699.0,52179.0,84719
2022-02-16 12:30:00,52199.0,53447.0,51715.0,52199.0,39077
2022-02-17 12:30:00,50506.0,53400.0,50491.0,50506.0,33230
2022-02-18 12:30:00,49350.0,52765.0,49009.0,49350.0,23174
2022-02-21 12:30:00,49897.0,49900.0,49190.0,49897.0,19904
2022-02-22 12:30:00,47800.0,50900.0,47800.0,47800.0,66381
2022-02-23 12:30:00,47600.0,49497.0,47500.0,47600.0,36559
2022-02-24 12:30:00,49000.0,49000.0,45000.0,49000.0,90739
2022-02-25 12:30:00,49960.0,50250.0,48153.0,49960.0,59816
2022-02-28 12:30:00,53000.0,53100.0,49837.0,53000.0,294366
2022-03-01 12:30:00,51000.0,52899.0,50739.0,51000.0,24920
2022-03-02 12:30:00,52600.0,52800.0,51160.0,52600.0,33134
2022-03-03 12:30:00,58000.0,59000.0,53713.0,58000.0,146458
2022-03-04 12:30:00,61498.0,61500.0,57834.0,61498.0,15996
2022-03-07 12:30:00,58949.0,64890.0,57990.0,58949.0,49804
2022-03-08 12:30:00,58850.0,59950.0,55554.0,58850.0,40651
2022-03-09 12:30:00,60300.0,61000.0,58956.0,60300.0,30059
2022-03-10 12:30:00,60750.0,62591.0,59500.0,60750.0,57665
2022-03-11 12:30:00,61000.0,63200.0,60634.0,61000.0,34501
2022-03-14 12:30:00,57610.0,61645.0,57610.0,57610.0,59449
2022-03-15 12:30:00,57601.0,58611.0,55929.0,57601.0,19567
2022-03-16 12:30:00,57811.0,59500.0,57000.0,57811.0,48541
2022-03-17 12:30:00,59150.0,59701.0,56600.0,59150.0,111608
2022-03-18 12:30:00,61400.0,61799.0,59729.0,61400.0,807892
2022-03-21 12:30:00,64470.0,64732.0,60714.0,64470.0,124096
2022-03-22 12:30:00,63450.0,64990.0,62867.0,63450.0,78202
2022-03-23 12:30:00,63550.0,64500.0,62500.0,63550.0,30287
2022-03-24 12:30:00,65900.0,66114.0,63150.0,65900.0,43232
2022-03-25 12:30:00,65529.0,67199.0,65000.0,65529.0,26001
2022-03-28 12:30:00,64450.0,66389.0,63800.0,64450.0,22571
2022-03-29 12:30:00,64620.0,65518.0,62800.0,64620.0,22424
2022-03-30 12:30:00,67301.0,68286.0,64653.0,67301.0,22097
2022-03-31 12:30:00,68010.0,68226.0,65598.0,68010.0,67489
2022-04-01 12:30:00,68810.0,69571.0,67451.0,68810.0,35355
2022-04-04 13:30:00,69479.0,71000.0,67800.0,69479.0,2018
2022-04-05 13:30:00,67350.0,69920.0,66715.0,67350.0,22034
2022-04-06 13:30:00,67900.0,68499.0,66000.0,67900.0,39718
2022-04-07 13:30:00,69200.0,69800.0,67263.0,69200.0,61707
2022-04-08 13:30:00,69850.0,70470.0,68000.0,69850.0,31266
2022-04-11 13:30:00,66801.0,70095.0,65652.0,66801.0,38742
2022-04-12 13:30:00,66500.0,69850.0,65750.0,66500.0,110636
